693377548,3d873b43052640cebd54f843cb1bae0c,3d873b43052640cebd54f843cb1bae0c,104781513
693779014,F7CA512E-35DC-496F-B13A-B9D2C72A9AD6,F7CA512E-35DC-496F-B13A-B9D2C72A9AD6,104836032
693867353,1052213142712100827020170922173047,1052213142712100827020170922173047,104962066
694651042,5020160533061426,5020160533061426,104820114
694650238,CF352DDB-F732-493D-8A90-EEAD862E9B2B,CF352DDB-F732-493D-8A90-EEAD862E9B2B,104760142
693227452,5020160513581489,5020160513581489,104835506
694113313,1052313147562100829020170923131051,1052313147562100829020170923131051,105009455
695387895,4C05FD13-019F-4B79-B490-723686299E4A,4C05FD13-019F-4B79-B490-723686299E4A,104804613
692829372,1052013122476100817120170920101251,1052013122476100817120170920101251,104769784
693101399,58843849-B665-4EFF-8332-FB010FF895A3,58843849-B665-4EFF-8332-FB010FF895A3,104764278
695133788,5020160542382799,5020160542382799,104780800
693772901,87DACA7E-028E-4BEE-BFF4-CB7B151E8EB1,87DACA7E-028E-4BEE-BFF4-CB7B151E8EB1,104800858
694862761,A661F0D5-870B-4086-A676-F5D9602E1F35,A661F0D5-870B-4086-A676-F5D9602E1F35,105001272
693083219,5020160512393108,5020160512393108,104804401
695173179,418014DD-E14E-4B28-9AB1-74FF4677737F,418014DD-E14E-4B28-9AB1-74FF4677737F,105081936
695024982,1052513162036100836120170925205319,1052513162036100836120170925205319,105129938
695024982,1052513162036100836120170925205319,1052513162036100836120170925205319,105129944
694160473,5020160526745076,5020160526745076,105020995
694302407,5020160527954310,5020160527954310,105020176
694624316,1052413154794100833420170924200942,1052413154794100833420170924200942,105020173
694457596,bc39458281d54d74a35f7cadb5578818,bc39458281d54d74a35f7cadb5578818,105020175
693534582,7AC903FA-D89C-49FD-874F-22286CF6F752,7AC903FA-D89C-49FD-874F-22286CF6F752,105160650
693670375,A0B03453-3BE3-4062-8E8E-842C1381D9B3,A0B03453-3BE3-4062-8E8E-842C1381D9B3,105114325
693886349,E22E5889-64A0-4500-88DB-372A6286B82C,E22E5889-64A0-4500-88DB-372A6286B82C,104954941
695407745,0914241705762794,0914241705762794,105158396
695361875,97E5C4AD-A27F-4CEF-B215-93B89F300E70,97E5C4AD-A27F-4CEF-B215-93B89F300E70,105017068
694137410,5020160526551539,5020160526551539,104766211
692778398,5020160508317830,5020160508317830,104753621
694029720,5020160524777575,5020160524777575,104882615
693908855,0E7623FE-C70C-466F-8497-A7F122DC705A,0E7623FE-C70C-466F-8497-A7F122DC705A,104857026
694056505,846AFB0B-6AE3-4197-8E03-E993629CEB03,846AFB0B-6AE3-4197-8E03-E993629CEB03,105022606
694505577,AA63A53B-4DD5-48C8-9D79-FC222AA2A162,AA63A53B-4DD5-48C8-9D79-FC222AA2A162,104780402
693163733,5020160512962853,5020160512962853,104822298
693097308,5020160512468315,5020160512468315,104803563
693102180,1052013127335100822320170920192400,1052013127335100822320170920192400,104803560
693119555,524F9B8D-71BD-4E71-886D-55F5713561DC,524F9B8D-71BD-4E71-886D-55F5713561DC,104803561
694275732,5020160527612103,5020160527612103,105031849
694382648,744FE328-92A8-4078-AED1-875033CA6662,744FE328-92A8-4078-AED1-875033CA6662,104871530
693273577,0906388705789547,0906388705789547,104805169
695024940,1052513161911100836720170925203032,1052513161911100836720170925203032,104980323
695006017,87C0A859-0226-4725-BD1F-2CAC5F06C56B,87C0A859-0226-4725-BD1F-2CAC5F06C56B,104980324
695015035,36241c973d954c6d9325bb1bba697510,36241c973d954c6d9325bb1bba697510,104980325
693475388,9BD0BE8B-39D3-43F1-9A5A-131D94BA389D,9BD0BE8B-39D3-43F1-9A5A-131D94BA389D,104755371
692884489,1C658EB4-481C-403A-BF2A-107655035848,1C658EB4-481C-403A-BF2A-107655035848,104757471
693702169,1052213139666100825920170922111529,1052213139666100825920170922111529,104851741
693401348,5020160516394128,5020160516394128,104852248
694750236,5020160534586616,5020160534586616,105009073
695022133,3F3E9B94-3140-437A-BA4C-99CA3663B3E0,3F3E9B94-3140-437A-BA4C-99CA3663B3E0,105130076
695212951,5020160545110009,5020160545110009,105136642
695263459,12F6FA29-AC5F-4E3D-8EBD-D08362E1552F,12F6FA29-AC5F-4E3D-8EBD-D08362E1552F,105061047
695224398,1052613165337100838520170926131325,1052613165337100838520170926131325,104929332
692776337,5020160508070967,5020160508070967,104744249
693078801,84508CE3-7030-4307-B8EF-31CADF59A345,84508CE3-7030-4307-B8EF-31CADF59A345,104803787
694198837,5020160527088769,5020160527088769,105024431
694770914,C6EE93AB-6A76-4F62-B811-DD57B3B70377,C6EE93AB-6A76-4F62-B811-DD57B3B70377,105024429
695440943,F20487B8-6BAE-4D85-A998-0AD82C3DFA30,F20487B8-6BAE-4D85-A998-0AD82C3DFA30,104828245
693103557,5020160512555834,5020160512555834,104763576
695374142,F5E2CA35-43AF-4903-A380-55F34A438414,F5E2CA35-43AF-4903-A380-55F34A438414,104836016
694871460,95565BDF-4A97-488F-BA0E-FB3AB219458D,95565BDF-4A97-488F-BA0E-FB3AB219458D,105034502
693511232,2E73DFFB-EF57-49CD-B9BB-5F756D345ADE,2E73DFFB-EF57-49CD-B9BB-5F756D345ADE,104769250
695419455,8198193E-DB60-471D-AEB1-6442FA375316,8198193E-DB60-471D-AEB1-6442FA375316,104846516
693411423,13D28C8F-0D05-4AF8-A661-A7FE21F0B758,13D28C8F-0D05-4AF8-A661-A7FE21F0B758,104851870
694004003,52338A43-84BE-43EB-96B2-13973042F7EE,52338A43-84BE-43EB-96B2-13973042F7EE,104878597
694039127,5020160525051780,5020160525051780,105004366
694039127,5020160525051780,5020160525051780,105004369
695409213,CD184C8D-93F9-4732-8539-08CC3789C538,CD184C8D-93F9-4732-8539-08CC3789C538,105202593
695390772,0914187701472900,0914187701472900,105202598
694307527,5020160527994508,5020160527994508,105034329
694297007,1052313150604100831220170923214026,1052313150604100831220170923214026,105034326
694697173,42dd52239c1e4e8a81a5d9ae10dd84a2,42dd52239c1e4e8a81a5d9ae10dd84a2,105034328
693448266,5020160516681856,5020160516681856,104778877
692922081,7F78FFB7-5FE9-4208-821E-600B0BBDC5F5,7F78FFB7-5FE9-4208-821E-600B0BBDC5F5,104786577
695378218,1052613167158100839220170926193319,1052613167158100839220170926193319,104874222
695379468,844af453f7524b5cb035baf0399cbe2e,844af453f7524b5cb035baf0399cbe2e,104874224
694403687,5020160530603963,5020160530603963,104958130
693872738,1052213142845100827020170922175720,1052213142845100827020170922175720,104958127
693847056,5020160521934179,5020160521934179,104785042
693469405,55CAA569-9B18-4468-A2DD-2498EF1B9964,55CAA569-9B18-4468-A2DD-2498EF1B9964,104750912
695136083,5020160542467607,5020160542467607,105162687
693720554,BD162A6F-6401-4982-8002-7F48135B9CF7,BD162A6F-6401-4982-8002-7F48135B9CF7,104743627
695269357,5020160546241610,5020160546241610,105077060
695257142,5020160546034137,5020160546034137,105186167
695365645,df3893e3ec74448f9e7fb2a8e5da1ab3,df3893e3ec74448f9e7fb2a8e5da1ab3,104782124
694242891,1052313149323100831220170923180552,1052313149323100831220170923180552,105026211
693949884,5020160522772103,5020160522772103,104949133
694175991,1052313148478100831220170923155149,1052313148478100831220170923155149,104949130
694167811,e2529f81b902426f9e813249062c0d0c,e2529f81b902426f9e813249062c0d0c,105016288
693404841,E15D0F81-E3F7-4C16-A21A-9F0B110AFA31,E15D0F81-E3F7-4C16-A21A-9F0B110AFA31,104773956
694195324,D8CED257-A5AD-4402-95DB-A4934295BDC6,D8CED257-A5AD-4402-95DB-A4934295BDC6,104892159
694864879,C2BB230C-34BF-4102-A2E4-7E23D6CF20A6,C2BB230C-34BF-4102-A2E4-7E23D6CF20A6,104763678
695410176,1052613167503100839820170926211837,1052613167503100839820170926211837,105230650
693485350,F4BA6851-5F00-4BA9-83DD-1D99548E6C5C,F4BA6851-5F00-4BA9-83DD-1D99548E6C5C,104801906
695212612,021AA8DB-476D-46D7-AE99-19E4E7822F56,021AA8DB-476D-46D7-AE99-19E4E7822F56,105024343
694067766,5020160525626909,5020160525626909,104861489
693566934,06A53ABD-7943-4255-9D72-4A685A435BB3,06A53ABD-7943-4255-9D72-4A685A435BB3,104792112
695096147,17092600000709,17092600000709,104910212
694497306,1052413154385100832520170924143751,1052413154385100832520170924143751,105069745
693954258,5020160522790820,5020160522790820,104984435
694697346,5020160533456129,5020160533456129,104846845
693278578,5020160514550407,5020160514550407,104750097
694628514,5020160532808526,5020160532808526,105091210
694488258,1025086F-30BC-413C-95EB-FC679E1D9927,1025086F-30BC-413C-95EB-FC679E1D9927,105043133
694926704,5020160538887475,5020160538887475,105122338
694928286,1052513160693100835320170925163329,1052513160693100835320170925163329,105122335
695456219,1052613168401100840320170926234921,1052613168401100840320170926234921,105124047
695041530,700704B4-7D62-48D5-9572-303E0B3F778B,700704B4-7D62-48D5-9572-303E0B3F778B,105125280
694971666,5020160539396208,5020160539396208,105124933
695180071,1052613164221100837820170926110800,1052613164221100837820170926110800,105124930
694968565,5020160539350822,5020160539350822,105125994
694979977,5020160539532615,5020160539532615,105126867
694987214,5020160539664998,5020160539664998,105132841
695346908,6bf141ba2e6d4275a91780f4366afe63,6bf141ba2e6d4275a91780f4366afe63,105127268
695038736,1052513161779100836120170925215637,1052513161779100836120170925215637,105132302
695024660,CC44A007-A7CC-43D1-B5A7-8908525A3058,CC44A007-A7CC-43D1-B5A7-8908525A3058,105132303
695012417,26ec682ce8914c679930de461cbacad2,26ec682ce8914c679930de461cbacad2,105132304
694988511,5020160539691972,5020160539691972,105127816
695361868,75c7c7fd53ec44aeb8a3f722164c6965,75c7c7fd53ec44aeb8a3f722164c6965,105127997
695000900,5020160539834063,5020160539834063,105128692
694997975,1052513161585100836020170925193130,1052513161585100836020170925193130,105130226
694997971,5020160539818329,5020160539818329,105128710
695034337,1052513161793100836120170925211812,1052513161793100836120170925211812,105135034
695006501,14adba0fa4ee42af8b9b73ae6ef21575,14adba0fa4ee42af8b9b73ae6ef21575,105130049
695024922,5020160540294285,5020160540294285,105138445
695034382,1052513162359100836120170925213018,1052513162359100836120170925213018,105138442
695008795,A17F957F-3800-4326-86F1-E95CB609876F,A17F957F-3800-4326-86F1-E95CB609876F,105138443
695013923,4160704f752143bea712ab2f0fba15f7,4160704f752143bea712ab2f0fba15f7,105138444
695025043,1052513162062100836120170925205657,1052513162062100836120170925205657,105130571
695023316,1B79E628-BDCB-4443-B3A5-0D073C6EDC7B,1B79E628-BDCB-4443-B3A5-0D073C6EDC7B,105130572
695024867,5020160540294145,5020160540294145,105134042
695017495,4f6f9418be0840ce83619be3e24b2e43,4f6f9418be0840ce83619be3e24b2e43,105134041
695201691,5020160544818272,5020160544818272,105158041
695023469,5020160540288914,5020160540288914,105131371
695048524,1052513162612100836120170925221402,1052513162612100836120170925221402,105131670
695294186,5205E594-A42A-45E7-B49C-B3B9CEA2C6A3,5205E594-A42A-45E7-B49C-B3B9CEA2C6A3,105131671
695015996,5020160540100345,5020160540100345,105131661
695023470,5020160540288909,5020160540288909,105132092
695024976,1052513162086100836120170925204522,1052513162086100836120170925204522,105132089
695048526,1052513162633100836120170925222052,1052513162633100836120170925222052,105132334
695025795,1A71BCC0-71BF-44C6-AF18-AF3EF7BC98CD,1A71BCC0-71BF-44C6-AF18-AF3EF7BC98CD,105132335
695034425,1052513162365100836120170925213756,1052513162365100836120170925213756,105133916
695034333,1052513162421100836120170925214222,1052513162421100836120170925214222,105134425
695128589,1EB2076A-F6BB-4DD6-AB29-14E0AC61F3A4,1EB2076A-F6BB-4DD6-AB29-14E0AC61F3A4,105134426
695379656,5020160547704735,5020160547704735,105134099
695365658,1052613166763100839220170926184735,1052613166763100839220170926184735,105134096
695099696,1052513162416100837220170926073503,1052513162416100837220170926073503,105134366
695140523,5020160542489385,5020160542489385,105134707
695038706,5020160540579286,5020160540579286,105135491
695045240,5020160540615875,5020160540615875,105135868
695050146,5020160540666332,5020160540666332,105137944
695099697,5020160540985745,5020160540985745,105138024
695416667,5020160548238274,5020160548238274,105170744
695107536,5020160541382877,5020160541382877,105139631
695067921,39f034b1baaf469893463a2f6367c95c,39f034b1baaf469893463a2f6367c95c,105140014
695081002,1052613163241100837220170926010944,1052613163241100837220170926010944,105143478
695421576,5020160548369309,5020160548369309,105227900
695129773,5020160542226822,5020160542226822,105160176
695428382,5020160548429701,5020160548429701,105159993
695261298,1052613165534100838520170926144016,1052613165534100838520170926144016,105159990
695343293,31C4A279-577F-4B7B-B2BF-8A54C8C618B3,31C4A279-577F-4B7B-B2BF-8A54C8C618B3,105159991
695145522,5020160543133423,5020160543133423,105159857
695142529,5020160542674760,5020160542674760,105160819
695148340,5020160543239666,5020160543239666,105161377
695437482,5020160548565006,5020160548565006,105234589
695162632,5020160543829408,5020160543829408,105163129
695157990,5020160543547810,5020160543547810,105163213
695167329,5020160543938228,5020160543938228,105166798
695160492,5020160543785171,5020160543785171,105163763
695162602,5020160543820396,5020160543820396,105164205
695177359,5020160544227249,5020160544227249,105165305
695169610,5020160543965638,5020160543965638,105165216
695169491,5020160543953592,5020160543953592,105165332
695169619,5020160543965660,5020160543965660,105167396
695327845,5020160547207741,5020160547207741,105166652
695296848,1052613166245100838720170926160920,1052613166245100838720170926160920,105188120
695301513,A7EB9E5A-AB4B-4B1B-A012-D8682F363925,A7EB9E5A-AB4B-4B1B-A012-D8682F363925,105188121
695292100,c0a7cfbad6044709b41267e2f06619cc,c0a7cfbad6044709b41267e2f06619cc,105188122
695192671,5020160544476101,5020160544476101,105168995
695180138,5020160544235017,5020160544235017,105167592
695192669,5020160544476105,5020160544476105,105169002
695188710,5020160544434756,5020160544434756,105168173
695190560,5020160544443206,5020160544443206,105169256
695203159,1052613164707100837820170926113136,1052613164707100837820170926113136,105168971
695290907,1052613166112100838720170926155854,1052613166112100838720170926155854,105169507
695263216,73F0CDB5-A664-4C9F-A848-2060F3B49706,73F0CDB5-A664-4C9F-A848-2060F3B49706,105169508
695196154,5020160544530922,5020160544530922,105171532
695190626,5020160544442233,5020160544442233,105169519
695413255,5020160548226201,5020160548226201,105225810
695192652,5020160544474302,5020160544474302,105169750
695197755,5020160544732083,5020160544732083,105170995
695201748,5020160544818275,5020160544818275,105171384
695201746,5020160544818278,5020160544818278,105171330
695437452,5020160548561170,5020160548561170,105183824
695212961,5020160545110006,5020160545110006,105173261
695211079,5020160545095835,5020160545095835,105174227
695211153,5020160545095844,5020160545095844,105175074
695216559,5020160545132983,5020160545132983,105175220
695212935,5020160545106583,5020160545106583,105175428
695214858,5020160545115898,5020160545115898,105175927
695230268,5020160545433213,5020160545433213,105176754
695220633,5020160545323897,5020160545323897,105177084
695222290,5020160545396299,5020160545396299,105177632
695234226,5020160545550031,5020160545550031,105181587
695234226,5020160545550031,5020160545550031,105181590
695224315,5020160545402925,5020160545402925,105178335
695228634,5020160545414356,5020160545414356,105179300
695228648,5020160545414364,5020160545414364,105179456
695295166,5020160546846622,5020160546846622,105180020
695232130,5020160545541705,5020160545541705,105181009
695238323,5020160545605069,5020160545605069,105181435
695236296,5020160545561212,5020160545561212,105180445
695236281,5020160545561209,5020160545561209,105180884
695352772,8FC7AA54-EF71-4B5A-9D16-5C5ED6061E79,8FC7AA54-EF71-4B5A-9D16-5C5ED6061E79,105180882
695242183,1052613165515100838520170926134733,1052613165515100838520170926134733,105181713
695242326,5020160545738014,5020160545738014,105183056
695248701,5020160545802036,5020160545802036,105183635
695244828,5020160545742133,5020160545742133,105182650
695250692,5020160545840421,5020160545840421,105184706
695248685,1052613165590100838520170926140447,1052613165590100838520170926140447,105183344
695259197,5020160546044352,5020160546044352,105186635
695248681,5020160545802611,5020160545802611,105183393
695253170,5020160545848203,5020160545848203,105184677
695254876,1052613165658100838520170926141805,1052613165658100838520170926141805,105184674
695279343,5020160546395893,5020160546395893,105185528
695254858,1052613165681100838520170926142056,1052613165681100838520170926142056,105184925
695257161,5020160546034134,5020160546034134,105186081
695265206,5020160546089748,5020160546089748,105189479
695265206,5020160546089748,5020160546089748,105189482
695271385,5020160546301110,5020160546301110,105188065
695438833,5020160548663334,5020160548663334,105188503
695391506,5020160547834003,5020160547834003,105189575
695275698,e72a697e0f1d4b608300d7baab072837,e72a697e0f1d4b608300d7baab072837,105189574
695274969,5020160546319928,5020160546319928,105189673
695283070,5020160546502859,5020160546502859,105189596
695274683,cf78331f16104e7a8258f602730153c3,cf78331f16104e7a8258f602730153c3,105189548
695281369,5020160546493545,5020160546493545,105191103
695289366,5020160546526329,5020160546526329,105191392
695443291,1052613168236100840320170926230240,1052613168236100840320170926230240,105238494
695378241,1052613166011100839320170926193925,1052613166011100839320170926193925,105190764
695285391,1052613166029100838720170926153649,1052613166029100838720170926153649,105191176
695287230,5020160546519384,5020160546519384,105192737
695285326,5020160546508772,5020160546508772,105192347
695290933,5020160546649512,5020160546649512,105193221
695290889,5020160546649483,5020160546649483,105193748
695302657,1052613166246100838720170926161441,1052613166246100838720170926161441,105196157
695323990,5020160547184076,5020160547184076,105199436
695316939,5020160547141278,5020160547141278,105198296
695312151,5020160547049628,5020160547049628,105198674
695316755,5020160547141055,5020160547141055,105200231
695451089,aa4fa69f50124bdf84ebeea4c1c7d2d2,aa4fa69f50124bdf84ebeea4c1c7d2d2,105203020
695416654,5020160548238237,5020160548238237,105207474
695348306,5020160547366177,5020160547366177,105211185
695375572,5020160547692520,5020160547692520,105213383
695349685,5020160547401005,5020160547401005,105204366
695352711,5020160547421706,5020160547421706,105204575
695438865,1052613167761100840320170926224645,1052613167761100840320170926224645,105224352
695364574,5020160547504341,5020160547504341,105205791
695364574,5020160547504341,5020160547504341,105205794
695358091,1052613166889100839220170926181852,1052613166889100839220170926181852,105206121
695369757,5020160547593417,5020160547593417,105207612
